Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
21,EquinoxSun,Bottom,270.301525463149,0.0103270171902295,53.2883333333333,-6.53138888888889
22,MoonMinusEMinusI,Bottom,152.810003472466,2.22681429096106,53.26,-6.47222222222222
23,MoonMinusEMinusI,Bottom,152.782388808745,2.21830743366396,53.26,-6.47222222222222
24,MoonMinusEMinusI,Bottom,152.782388808745,2.21830743366396,53.26,-6.47222222222222
25,MoonMinusEMinusI,Centre,151.651086877603,2.11800387128635,53.2605555555556,-6.47138888888889
26,MoonMinusEMinusI,Centre,151.62351753611,2.10919422071248,53.2605555555556,-6.47138888888889
27,MoonMinusEMinusI,Centre,151.62351753611,2.10919422071248,53.2605555555556,-6.47138888888889
28,MoonMinusEMinusI,Top,150.559892076153,2.01853515008961,53.2605555555556,-6.47055555555556
29,MoonMinusEMinusI,Top,150.532364141581,2.00944658269954,53.2605555555556,-6.47055555555556
30,MoonMinusEMinusI,Top,150.532364141581,2.00944658269954,53.2605555555556,-6.47055555555556
31,MoonMinusEMinusI,Top,215.391187726739,-0.0409665888742212,53.2625,-6.52694444444444
32,MoonMinusEMinusI,Centre,214.686196722329,-0.0249829839556378,53.2647222222222,-6.52361111111111
33,MoonMinusEMinusI,Bottom,214.016145700201,-0.0248634723310691,53.2641666666667,-6.52361111111111
34,MoonMinusEPlusI,Bottom,127.527456795065,1.97674081049215,53.2502777777778,-6.41444444444444
35,MoonMinusEPlusI,Centre,126.994791629405,1.9673359371856,53.2508333333333,-6.41361111111111
36,MoonMinusEPlusI,Top,126.441103776211,1.94489949603089,53.2511111111111,-6.41305555555556
37,MoonMinusEPlusI,Top,236.831044535458,0.192559701457586,53.2727777777778,-6.53555555555556
38,MoonMinusEPlusI,Centre,236.339036232026,0.192816001926468,53.2725,-6.53555555555556
39,MoonMinusEPlusI,Bottom,235.874415630114,0.17789455163506,53.2725,-6.53472222222222
40,MoonPlusEMinusI,Bottom,57.6480767352136,-0.390732934410021,53.5282850231651,-5.85406083439422
41,MoonPlusEMinusI,Centre,57.1627902300768,-0.389867506448247,53.5315160046407,-5.85746981831649
42,MoonPlusEMinusI,Top,56.6713591021574,-0.3912015275374,53.5347849345505,-5.86098503363623
43,MoonPlusEMinusI,Top,303.054723266786,-0.249134024829205,53.3888888888889,-6.75666666666667
44,MoonPlusEMinusI,Centre,302.503213270353,-0.215695930940399,53.3888888888889,-6.76222222222222
45,MoonPlusEMinusI,Bottom,301.984552306517,-0.198119659364625,53.3877777777778,-6.76472222222222
46,MoonPlusEMinusI,Bottom,301.984552306517,-0.198119659364625,53.3875,-6.76416666666667
47,MoonPlusEMinusI,Bottom,301.971204446308,-0.191119215745739,53.3875,-6.76416666666667
48,MoonPlusEPlusI,Bottom,36.2008059728298,-0.289654925906374,53.5572222222222,-6.16444444444444
49,MoonPlusEPlusI,Centre,35.5761674315525,-0.281813612133859,53.5722222222222,-6.15361111111111
50,MoonPlusEPlusI,Top,34.9462264301573,-0.273015169510651,53.5552777777778,-6.18194444444444
51,MoonPlusEPlusI,Top,324.866893893383,-0.20663834669292,53.4675,-6.70888888888889
52,MoonPlusEPlusI,Centre,324.236931815277,-0.214388532132128,53.4766666666667,-6.725
53,MoonPlusEPlusI,Bottom,323.552227886721,-0.199147863749762,53.75,-7.075
54,CrossQuarterSun1,Bottom,59.677985732368,-0.391061891076439,53.5145083890543,-5.84023147246216
55,CrossQuarterSun1,Centre,59.1847811052279,-0.389549417455805,53.5178663778546,-5.84349911737555
56,CrossQuarterSun1,Top,58.6853519876363,-0.390353489175391,53.5212639618728,-5.8468722558587
57,CrossQuarterSun1,Top,300.931509460159,-0.188507946501636,53.3841666666667,-6.76611111111111
58,CrossQuarterSun1,Centre,300.472414595909,-0.208000430521239,53.3827777777778,-6.76722222222222
59,CrossQuarterSun1,Bottom,300.03969070467,-0.240753525181169,53.3827777777778,-6.77166666666667
60,CrossQuarterSun2,Bottom,121.691702175079,1.6113431114281,53.2555555555556,-6.40805555555556
61,CrossQuarterSun2,Centre,121.118124423044,1.56885706056533,53.2566666666667,-6.40916666666667
62,CrossQuarterSun2,Top,120.517155516931,1.50897161895551,53.2566666666667,-6.40777777777778
63,CrossQuarterSun2,Top,242.559416495124,-0.222739141920917,53.1777777777778,-6.84916666666667
64,CrossQuarterSun2,Centre,242.059643110729,-0.213143948680297,53.1761111111111,-6.84694444444444
65,CrossQuarterSun2,Bottom,241.593578727458,-0.222849422497013,53.1727777777778,-6.85055555555556
