Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
37,MoonPlusEMinusI,Bottom,301.618437583486,-0.0638835893217156,53.2272222222222,-6.86694444444444
38,MoonPlusEPlusI,Bottom,37.0468256006787,-0.0662683880529606,53.2625,-6.52694444444444
39,MoonPlusEPlusI,Centre,36.2625108182879,-0.12268889674614,53.2625,-6.53083333333333
40,MoonPlusEPlusI,Top,35.665754764794,-0.106357162697625,53.2716666666667,-6.5225
41,MoonPlusEPlusI,Top,324.63375295128,-0.214578171393727,53.3802777777778,-6.93611111111111
42,MoonPlusEPlusI,Centre,324.03706676026,-0.232482411892934,53.3836111111111,-6.94611111111111
43,MoonPlusEPlusI,Bottom,323.445699769952,-0.249820907550934,53.5247222222222,-7.12972222222222
44,CrossQuarterSun1,Bottom,61.7799543972149,0.702967308168967,53.1847222222222,-6.56611111111111
45,CrossQuarterSun1,Centre,61.2069479934619,0.652364629496692,53.1855555555556,-6.56611111111111
46,CrossQuarterSun1,Centre,61.1936272094117,0.644792653143761,53.1855555555556,-6.56611111111111
47,CrossQuarterSun1,Centre,61.1936272094117,0.644792653143761,53.1855555555556,-6.56611111111111
48,CrossQuarterSun1,Top,60.647719179099,0.611110756658266,53.1858333333333,-6.56722222222222
49,CrossQuarterSun1,Top,300.822531148478,-0.189205808938794,53.2258333333333,-6.86972222222222
50,CrossQuarterSun1,Centre,300.437138504502,-0.246942905105653,53.225,-6.87083333333333
51,CrossQuarterSun1,Bottom,299.990905195208,-0.27173203380661,53.3925,-7.3675
52,CrossQuarterSun2,Bottom,121.433455295071,1.52861681567846,53.0858333333333,-6.48277777777778
53,CrossQuarterSun2,Centre,120.974337454694,1.55058397161444,53.0863888888889,-6.48111111111111
54,CrossQuarterSun2,Top,120.541611253435,1.58709947990899,53.0872222222222,-6.48027777777778
55,CrossQuarterSun2,Top,242.305378856146,-0.031616007954006,52.9594444444444,-7.2725
56,CrossQuarterSun2,Centre,241.805637029329,-0.0217754603982511,52.9588888888889,-7.26194444444444
57,CrossQuarterSun2,Bottom,241.233275785767,0.0269651381332276,52.955,-7.25944444444444
