Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
58,MoonPlusEPlusI,Centre,308.497605289687,7.56044953405392,53.0480555555556,-6.70916666666667
59,MoonPlusEPlusI,Bottom,307.996612276911,7.57056267973381,53.0480555555556,-6.70916666666667
60,CrossQuarterSun1,Bottom,63.9451276202835,1.96894683707824,53.0522222222222,-6.69361111111111
61,CrossQuarterSun1,Centre,63.4189924323317,1.93608951839571,53.0522222222222,-6.69361111111111
62,CrossQuarterSun1,Top,62.8999205719912,1.90876956962496,53.0522222222222,-6.69333333333333
63,CrossQuarterSun1,Top,285.144109531571,10.2851723511442,53.0477777777778,-6.70916666666667
64,CrossQuarterSun1,Centre,284.722353046556,10.267130621435,53.0477777777778,-6.70916666666667
65,CrossQuarterSun1,Bottom,284.306685671835,10.2447094490854,53.0477777777778,-6.70916666666667
66,CrossQuarterSun2,Bottom,137.961436267473,10.4036387087638,53.0472222222222,-6.70777777777778
67,CrossQuarterSun2,Centre,137.369872937866,10.4257624467289,53.0472222222222,-6.70777777777778
68,CrossQuarterSun2,Top,136.792150969616,10.4517187147284,53.0472222222222,-6.70777777777778
69,CrossQuarterSun2,Top,136.426156829085,10.2809983285612,53.0472222222222,-6.70777777777778
70,CrossQuarterSun2,Centre,136.426563023044,9.98775755789805,53.0472222222222,-6.70777777777778
71,CrossQuarterSun2,Bottom,136.427337418337,9.69472119793533,53.0472222222222,-6.70777777777778
72,CrossQuarterSun2,Bottom,132.464258525996,7.74528898632548,53.0472222222222,-6.7075
73,CrossQuarterSun2,Centre,131.86957142658,7.73628933436536,53.0472222222222,-6.7075
74,CrossQuarterSun2,Top,131.281378942157,7.72822939627694,53.0472222222222,-6.7075
75,CrossQuarterSun2,Top,224.004735530717,10.0781231031153,53.0472222222222,-6.70916666666667
76,CrossQuarterSun2,Centre,223.456711335796,10.0424864771843,53.0472222222222,-6.70916666666667
77,CrossQuarterSun2,Bottom,222.894914964676,10.0111068600882,53.0472222222222,-6.70916666666667
78,CrossQuarterSun2,Bottom,219.764327419994,11.4066124377904,53.0472222222222,-6.70888888888889
79,CrossQuarterSun2,Centre,219.762179136255,11.6969407615264,53.0472222222222,-6.70888888888889
80,CrossQuarterSun2,Top,219.759677501043,11.9874173481241,53.0472222222222,-6.70888888888889
81,CrossQuarterSun2,Top,219.527893999102,12.0859011177974,53.0472222222222,-6.70888888888889
82,CrossQuarterSun2,Centre,218.970575431537,12.0316661952751,53.0472222222222,-6.70888888888889
83,CrossQuarterSun2,Bottom,218.4067830613,11.9777925882698,53.0472222222222,-6.70888888888889
