Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
27,MoonMinusEPlusI,Centre,125.390102955126,1.29207200512034,52.9327777777778,-6.62555555555556
28,MoonMinusEPlusI,Top,124.911358537325,1.30256071841175,52.9327777777778,-6.62555555555556
29,MoonMinusEPlusI,Top,235.378425217858,1.14356769991758,52.9322222222222,-6.63
30,MoonMinusEPlusI,Centre,234.879497173134,1.14508777903619,52.9322222222222,-6.63
31,MoonMinusEPlusI,Bottom,234.381127228836,1.14505984889735,52.9322222222222,-6.63
32,MoonPlusEMinusI,Bottom,68.5381554135946,6.37511515099251,52.945,-6.57805555555556
33,MoonPlusEMinusI,Centre,68.1336152388597,6.40142952860598,52.9452777777778,-6.57805555555556
34,MoonPlusEMinusI,Top,67.7614998885785,6.45128452262771,52.9452777777778,-6.57833333333333
35,MoonPlusEMinusI,Top,299.331557236001,1.68590099592823,52.9547222222222,-6.69
36,MoonPlusEMinusI,Centre,298.826936770442,1.71009874796348,52.9522222222222,-6.68388888888889
37,MoonPlusEMinusI,Bottom,298.190818629062,1.81705471970867,52.9516666666667,-6.68416666666667
38,MoonPlusEPlusI,Bottom,47.712945242991,4.91942948745268,52.9397222222222,-6.61555555555556
39,MoonPlusEPlusI,Centre,47.2400458975936,4.94200614526756,52.9397222222222,-6.61583333333333
40,MoonPlusEPlusI,Top,46.7743601624804,4.97002478321471,52.9397222222222,-6.61583333333333
41,MoonPlusEPlusI,Top,318.405928942189,2.24298810707572,52.9355555555556,-6.63
42,MoonPlusEPlusI,Centre,317.892352657153,2.219310524429,52.9358333333333,-6.63027777777778
43,MoonPlusEPlusI,Bottom,317.384166509874,2.19481191046443,52.9355555555556,-6.63055555555556
44,CrossQuarterSun1,Bottom,70.4039322113762,6.33515243636215,52.9436111111111,-6.57888888888889
45,CrossQuarterSun1,Centre,69.9541225931277,6.33733603576929,52.9438888888889,-6.57833333333333
46,CrossQuarterSun1,Top,69.5241002717504,6.35414643442327,52.9441666666667,-6.57833333333333
47,CrossQuarterSun1,Top,296.707924473371,2.109517628449,52.9511111111111,-6.68555555555556
48,CrossQuarterSun1,Centre,296.03767186865,2.23571040322457,52.9502777777778,-6.68444444444444
49,CrossQuarterSun1,Bottom,295.294761328055,2.41152687033189,52.9494444444444,-6.68361111111111
50,CrossQuarterSun1,Bottom,295.294761328055,2.41152687033189,52.9494444444444,-6.68333333333333
51,CrossQuarterSun1,Bottom,295.281623294457,2.42004877854654,52.9494444444444,-6.68333333333333
52,CrossQuarterSun2,Bottom,120.96026031002,1.35994007890121,52.9327777777778,-6.62555555555556
53,CrossQuarterSun2,Centre,120.480941633649,1.36734365991154,52.9327777777778,-6.62555555555556
54,CrossQuarterSun2,Top,120.007823882506,1.37741760452855,52.9327777777778,-6.62555555555556
55,CrossQuarterSun2,Top,240.380105384214,1.1505429264982,52.9322222222222,-6.63
56,CrossQuarterSun2,Centre,239.886943885576,1.15329073310116,52.9322222222222,-6.63
57,CrossQuarterSun2,Bottom,239.400953709143,1.15087445210552,52.9322222222222,-6.63
