Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
52,CrossQuarterSun1,Centre,297.71222601869,1.21105115501301,52.9891666666667,-6.69305555555556
53,CrossQuarterSun1,Bottom,297.265491293577,1.19228051242467,52.9888888888889,-6.69333333333333
54,CrossQuarterSun2,Bottom,136.266153300978,9.67506643570085,52.9666666666667,-6.63472222222222
55,CrossQuarterSun2,Centre,135.828174321285,9.76090612256278,52.9666666666667,-6.63472222222222
56,CrossQuarterSun2,Top,135.382088140865,9.8416963530187,52.9669444444444,-6.635
57,CrossQuarterSun2,Top,240.780405729823,0.900179640418024,52.9602777777778,-6.69
58,CrossQuarterSun2,Top,240.780405729823,0.900179640418024,52.9602777777778,-6.69
59,CrossQuarterSun2,Top,240.760383442667,0.91173086083944,52.9602777777778,-6.69
60,CrossQuarterSun2,Centre,240.060239330435,1.03439327953458,52.96,-6.68972222222222
61,CrossQuarterSun2,Centre,240.060239330435,1.03439327953458,52.9602777777778,-6.68972222222222
62,CrossQuarterSun2,Centre,240.046877098007,1.04210145163477,52.9602777777778,-6.68972222222222
63,CrossQuarterSun2,Bottom,239.032429237216,1.34463757381975,52.9594444444444,-6.69027777777778
