Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
28,MoonMinusEPlusI,Top,124.926201954553,1.14469299205338,53.1263888888889,-6.34611111111111
29,MoonMinusEPlusI,Top,237.474330254633,-0.124147008624728,53.0338888888889,-7.19222222222222
30,MoonMinusEPlusI,Centre,236.888704829476,-0.0733068651871226,53.0172222222222,-7.22194444444444
31,MoonMinusEPlusI,Bottom,236.464164682672,-0.106981252526612,53.0163888888889,-7.21444444444444
32,MoonPlusEMinusI,Bottom,58.3020745909035,-0.0646862656149627,53.2877777777778,-6.52916666666667
33,MoonPlusEMinusI,Centre,57.8834058566386,-0.030863393900629,53.2880555555556,-6.53027777777778
34,MoonPlusEMinusI,Top,57.4319480842882,-0.0135689269837377,53.2886111111111,-6.53055555555556
35,MoonPlusEMinusI,Top,302.968009985192,-0.222099442078376,53.3730555555556,-6.96027777777778
36,MoonPlusEMinusI,Centre,302.516620215594,-0.240407553699353,53.3644444444444,-6.94277777777778
37,MoonPlusEMinusI,Bottom,302.064700184783,-0.257647581980216,53.3672222222222,-6.95611111111111
38,MoonPlusEPlusI,Bottom,36.4543923848375,-0.223248733201923,53.5555555555556,-6.25361111111111
39,MoonPlusEPlusI,Centre,35.8564006471525,-0.207339222363634,53.5580555555556,-6.25888888888889
40,MoonPlusEPlusI,Top,35.2330932561499,-0.197935051270908,53.5686111111111,-6.25472222222222
41,MoonPlusEPlusI,Top,324.813582275488,-0.214606203907063,53.6994444444444,-7.175
42,MoonPlusEPlusI,Centre,324.236972817882,-0.241181984663919,53.7066666666667,-7.19555555555556
43,MoonPlusEPlusI,Bottom,323.545607615163,-0.223248733201925,53.7638888888889,-7.28277777777778
44,MoonPlusEPlusI,Bottom,323.545607615163,-0.223248733201925,53.7633333333333,-7.2825
45,MoonPlusEPlusI,Bottom,323.525600022168,-0.215882909448364,53.7630555555556,-7.2825
46,CrossQuarterSun1,Bottom,60.1957495549948,-0.131981877947659,53.2872222222222,-6.52222222222222
47,CrossQuarterSun1,Centre,59.7160005331123,-0.124973023542991,53.2877777777778,-6.52305555555556
48,CrossQuarterSun1,Top,59.2233312958914,-0.123925293834635,53.2883333333333,-6.52388888888889
49,CrossQuarterSun1,Top,301.011604401706,-0.247984176179359,53.4813888888889,-7.29277777777778
50,CrossQuarterSun1,Centre,300.498774334012,-0.238984674914258,53.4816666666667,-7.3075
51,CrossQuarterSun1,Bottom,299.958597058501,-0.214345227951898,53.3622222222222,-6.96888888888889
52,CrossQuarterSun1,Bottom,299.958597058501,-0.214345227951898,53.3622222222222,-6.96888888888889
53,CrossQuarterSun1,Bottom,299.945171527883,-0.207187292099519,53.3622222222222,-6.96888888888889
54,CrossQuarterSun2,Bottom,120.367784877179,0.875903350529265,53.2086111111111,-6.52333333333333
55,CrossQuarterSun2,Centre,119.801484199654,0.83415592979916,53.2091666666667,-6.52277777777778
56,CrossQuarterSun2,Top,119.241414066616,0.794624600211955,53.2097222222222,-6.52138888888889
57,CrossQuarterSun2,Top,242.572192251174,-0.214858104478134,52.8405555555556,-7.91555555555556
58,CrossQuarterSun2,Centre,242.092358428854,-0.215925105639721,52.8333333333333,-7.91194444444444
59,CrossQuarterSun2,Bottom,241.639568163926,-0.23258594466191,52.8244444444444,-7.915
