Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
35,MoonMinusEPlusI,Top,237.320902660848,-0.00538051305173044,53.1161111111111,-6.77527777777778
36,MoonMinusEPlusI,Centre,236.802169822425,0.0109507380554526,53.1152777777778,-6.77555555555556
37,MoonMinusEPlusI,Bottom,236.397657702433,-0.0329431764826178,53.1144444444444,-6.77555555555556
38,MoonPlusEMinusI,Bottom,60.165203559061,0.925102895525521,53.205,-6.53111111111111
39,MoonPlusEMinusI,Centre,59.6071574963684,0.876188509913749,53.215,-6.50555555555556
40,MoonPlusEMinusI,Top,59.1024829479875,0.859162455632631,53.2175,-6.50166666666667
41,MoonPlusEMinusI,Top,302.96144994243,-0.257517792912429,53.3625,-7.17722222222222
42,MoonPlusEMinusI,Centre,302.44336782661,-0.240401253023398,53.3575,-7.17444444444444
43,MoonPlusEMinusI,Bottom,301.958081810717,-0.239406508038898,53.3538888888889,-7.17444444444444
44,MoonPlusEPlusI,Bottom,36.9005402490546,-0.11507139896366,53.2647222222222,-6.5275
45,MoonPlusEPlusI,Centre,36.242572818207,-0.123973797803801,53.2713888888889,-6.52222222222222
46,MoonPlusEPlusI,Top,35.7189824796101,-0.0809192109730329,53.2716666666667,-6.52444444444444
47,MoonPlusEPlusI,Top,324.813652994308,-0.273024619140343,53.3930555555556,-6.93
48,MoonPlusEPlusI,Centre,324.143679231313,-0.265263582913134,53.3766666666667,-6.91694444444444
49,MoonPlusEPlusI,Bottom,323.479013651787,-0.256110992645683,53.3930555555556,-6.94388888888889
50,CrossQuarterSun1,Bottom,62.0860966414118,0.88373770591307,53.2030555555556,-6.52694444444444
51,CrossQuarterSun1,Centre,61.7060301453441,0.943589495431619,53.2036111111111,-6.52694444444444
52,CrossQuarterSun1,Top,61.293163721986,0.984960448849856,53.2038888888889,-6.52888888888889
53,CrossQuarterSun1,Top,300.876284871841,-0.213781143187703,53.1672222222222,-6.67083333333333
54,CrossQuarterSun1,Centre,300.149012966343,-0.0894538683641874,53.2327777777778,-6.86083333333333
55,CrossQuarterSun1,Bottom,299.475060782975,0.00898033452333909,53.2313888888889,-6.86194444444444
56,CrossQuarterSun2,Bottom,122.302633707748,2.02712013912294,53.0925,-6.47388888888889
57,CrossQuarterSun2,Centre,121.789562437596,2.02058630036819,53.0936111111111,-6.47277777777778
58,CrossQuarterSun2,Top,121.289481602233,2.02042501530003,53.0944444444444,-6.47166666666667
59,CrossQuarterSun2,Top,242.524642803902,-0.156249687515766,52.9630555555556,-7.28666666666667
60,CrossQuarterSun2,Centre,241.892086754087,-0.0728495516409303,52.9608333333333,-7.27666666666667
61,CrossQuarterSun2,Bottom,241.346318742108,-0.0385546762524417,52.9577777777778,-7.2725
