Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
45,MoonPlusEPlusI,Bottom,323.512337822767,-0.265722557821177,53.4911111111111,-7.23277777777778
46,CrossQuarterSun1,Bottom,60.2301956611136,-0.14785370044573,53.27,-6.52305555555556
47,CrossQuarterSun1,Centre,59.7973441537789,-0.116393902888289,53.2713888888889,-6.52416666666667
48,CrossQuarterSun1,Top,59.3381790071343,-0.0982648755247647,53.2730555555556,-6.52527777777778
49,CrossQuarterSun1,Top,300.742240067649,-0.140972730968352,53.2,-6.92277777777778
50,CrossQuarterSun1,Centre,300.309896138763,-0.173585835238067,53.1994444444444,-6.92333333333333
51,CrossQuarterSun1,Bottom,299.783209106379,-0.155036851686264,53.2,-6.92694444444444
52,CrossQuarterSun2,Bottom,120.23339610394,0.836699472911688,53.03,-6.44111111111111
53,CrossQuarterSun2,Centre,119.693944096866,0.809176279754651,53.0325,-6.43972222222222
54,CrossQuarterSun2,Top,119.160701897369,0.783983453624381,53.0263888888889,-6.41333333333333
55,CrossQuarterSun2,Top,242.312147727881,-0.0403548612505794,53.0555555555556,-7.17694444444444
56,CrossQuarterSun2,Centre,241.905413032522,-0.0817457384224626,53.0536111111111,-7.17666666666667
57,CrossQuarterSun2,Bottom,241.545595691006,-0.149295617764022,53.0525,-7.17527777777778
