Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
47,CrossQuarterSun1,Centre,59.3796466748227,-0.282372543716704,53.4663888888889,-6.29666666666667
48,CrossQuarterSun1,Top,58.8667933065604,-0.29072879868898,53.4691666666667,-6.29861111111111
49,CrossQuarterSun1,Top,300.985357825109,-0.212912119627075,53.4797222222222,-7.29277777777778
50,CrossQuarterSun1,Centre,300.479244633099,-0.207709877047412,53.4811111111111,-7.3075
51,CrossQuarterSun1,Bottom,300.012937149014,-0.222662494970832,53.4819444444444,-7.32
52,CrossQuarterSun2,Bottom,119.585488269559,0.418208717272899,53.1386111111111,-6.31583333333333
53,CrossQuarterSun2,Bottom,119.572132398458,0.410838528467389,53.1386111111111,-6.31583333333333
54,CrossQuarterSun2,Bottom,119.572132398458,0.410838528467389,53.1388888888889,-6.31638888888889
55,CrossQuarterSun2,Centre,119.159650643007,0.453423397077861,53.1161111111111,-6.24222222222222
56,CrossQuarterSun2,Top,118.726660932206,0.484120005711911,53.1186111111111,-6.23944444444444
57,CrossQuarterSun2,Top,242.253572612379,-0.0579998909834594,53.0686111111111,-7.49611111111111
58,CrossQuarterSun2,Centre,241.826997147662,-0.0892613149311273,53.0688888888889,-7.4825
59,CrossQuarterSun2,Bottom,241.287780155482,-0.0597310692433861,53.0675,-7.47138888888889
