Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
29,MoonMinusEPlusI,Bottom,236.130288866239,0.11928641295073,52.9547222222222,-7.26
30,MoonPlusEMinusI,Bottom,58.8799604210858,0.193926415866117,53.2569444444444,-6.47611111111111
31,MoonPlusEMinusI,Centre,58.3880254075186,0.186811338045193,53.2597222222222,-6.47527777777778
32,MoonPlusEMinusI,Top,57.7637895182531,0.110158479471879,53.2613888888889,-6.47916666666667
33,MoonPlusEMinusI,Top,302.329234103377,0.0607984025206097,53.1805555555556,-6.95083333333333
34,MoonPlusEMinusI,Centre,301.817887848804,0.0765731737185606,53.18,-6.95222222222222
35,MoonPlusEMinusI,Bottom,301.306017051087,0.0937569814382015,53.1794444444444,-6.95277777777778
36,MoonPlusEPlusI,Bottom,36.5076412884477,-0.280942453672774,53.4611111111111,-6.41333333333333
37,MoonPlusEPlusI,Bottom,36.4943123566583,-0.285877764621707,53.4611111111111,-6.41333333333333
38,MoonPlusEPlusI,Bottom,36.4809825912051,-0.29081235100516,53.3233333333333,-6.58611111111111
39,MoonPlusEPlusI,Centre,35.9096177341438,-0.265886295229876,53.5580555555556,-6.30277777777778
40,MoonPlusEPlusI,Top,35.2663052637986,-0.264557723875954,53.56,-6.3125
41,MoonPlusEPlusI,Top,323.378753110382,0.233615585432033,53.2063888888889,-6.915
42,MoonPlusEPlusI,Centre,322.90102613207,0.17660397693612,53.2058333333333,-6.91611111111111
43,MoonPlusEPlusI,Bottom,322.435373585938,0.116588464804387,53.205,-6.91666666666667
44,CrossQuarterSun1,Bottom,61.2934627672184,0.418792528721775,53.2458333333333,-6.47472222222222
45,CrossQuarterSun1,Centre,60.7736743918051,0.400127787478101,53.2475,-6.47694444444444
46,CrossQuarterSun1,Top,60.1208922747084,0.309358269854235,53.2505555555556,-6.47722222222222
47,CrossQuarterSun1,Top,300.29335996803,0.084294829498787,53.1788888888889,-6.95638888888889
48,CrossQuarterSun1,Centre,299.834150883315,0.0671783722209845,53.1783333333333,-6.95722222222222
49,CrossQuarterSun1,Bottom,299.401209199358,0.036599575338049,53.1780555555556,-6.95888888888889
50,CrossQuarterSun2,Bottom,120.661466027059,1.09520412767911,53.0086111111111,-6.47777777777778
51,CrossQuarterSun2,Bottom,120.64137219543,1.08373234442805,53.0086111111111,-6.47777777777778
52,CrossQuarterSun2,Bottom,120.64137219543,1.08373234442805,53.0088888888889,-6.47888888888889
53,CrossQuarterSun2,Centre,120.048268224936,1.0261364147961,53.0127777777778,-6.48111111111111
54,CrossQuarterSun2,Top,119.575197582293,1.03609202551765,53.015,-6.48166666666667
55,CrossQuarterSun2,Top,242.391523803127,-0.0713681327175446,52.9991666666667,-7.24333333333333
56,CrossQuarterSun2,Centre,241.944905067616,-0.0904459220035723,52.9966666666667,-7.24305555555556
57,CrossQuarterSun2,Bottom,241.525299763308,-0.124985608641127,52.9955555555556,-7.23916666666667
