Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
28,MoonMinusEPlusI,Top,123.607130553245,0.593742049518207,52.8316666666667,-6.47
29,MoonMinusEPlusI,Top,236.941691689977,0.300226809476994,52.8138888888889,-7.01444444444444
30,MoonMinusEPlusI,Centre,236.436310555227,0.310038996399387,52.8136111111111,-7.00972222222222
31,MoonMinusEPlusI,Bottom,235.978265450687,0.29379107879842,52.8116666666667,-7.00944444444444
32,MoonPlusEMinusI,Bottom,62.3846954230995,2.17823631174069,52.9444444444444,-6.675
33,MoonPlusEMinusI,Centre,62.0362625132067,2.24940302559922,52.9444444444444,-6.67555555555556
34,MoonPlusEMinusI,Top,61.6555797340486,2.30059435758922,52.9447222222222,-6.67611111111111
35,MoonPlusEMinusI,Top,298.644766991191,2.1110582941182,52.9413888888889,-6.74833333333333
36,MoonPlusEMinusI,Centre,298.303479866338,2.03484646039283,52.9413888888889,-6.74833333333333
37,MoonPlusEMinusI,Bottom,297.948736670964,1.96759395910267,52.9413888888889,-6.74888888888889
38,MoonPlusEPlusI,Bottom,45.734446669552,3.81076734112098,52.9488888888889,-6.68722222222222
39,MoonPlusEPlusI,Centre,45.1737761631362,3.79350854525489,52.9488888888889,-6.68777777777778
40,MoonPlusEPlusI,Top,44.6587028320053,3.80283770726313,52.9491666666667,-6.68777777777778
41,MoonPlusEPlusI,Top,320.437434089242,1.30218738454641,52.9452777777778,-6.73666666666667
42,MoonPlusEPlusI,Top,320.430912188504,1.30506686059977,52.9452777777778,-6.73666666666667
43,MoonPlusEPlusI,Top,320.417869000484,1.31082828930775,52.9452777777778,-6.73666666666667
44,MoonPlusEPlusI,Centre,319.76180789199,1.34272099928404,52.9452777777778,-6.73694444444444
45,MoonPlusEPlusI,Bottom,319.091538574346,1.3844756687657,52.9452777777778,-6.7375
46,CrossQuarterSun1,Bottom,63.8828385456632,1.88414443295961,52.9441666666667,-6.67361111111111
47,CrossQuarterSun1,Centre,63.5016928281681,1.94190189206802,52.9444444444444,-6.67388888888889
48,CrossQuarterSun1,Top,63.1472696288127,2.01705141553658,52.9444444444444,-6.67388888888889
49,CrossQuarterSun1,Top,297.168814072368,1.81862996903822,52.9411111111111,-6.74888888888889
50,CrossQuarterSun1,Centre,296.814582320593,1.74340929660701,52.9408333333333,-6.74888888888889
51,CrossQuarterSun1,Bottom,296.44678492601,1.67720076451401,52.9405555555556,-6.74805555555556
52,CrossQuarterSun2,Bottom,119.738478249467,0.659413338373524,52.795,-6.32444444444444
53,CrossQuarterSun2,Centre,119.225889791642,0.644210294119689,52.7975,-6.32361111111111
54,CrossQuarterSun2,Top,118.652924515793,0.59348233681886,52.7977777777778,-6.31555555555556
55,CrossQuarterSun2,Top,241.938625261038,0.258498585167728,52.8216666666667,-7.05611111111111
56,CrossQuarterSun2,Centre,241.412363131323,0.283840977840789,52.8333333333333,-7.01388888888889
57,CrossQuarterSun2,Bottom,240.926409983959,0.285633378795002,52.8319444444444,-7.01194444444444
