Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
33,MoonPlusEMinusI,Centre,59.3815647487923,0.728476712224947,53.1619444444444,-6.57805555555556
34,MoonPlusEMinusI,Top,58.9297878052463,0.74177518070317,53.1625,-6.57888888888889
35,MoonPlusEMinusI,Top,302.555371842009,-0.0650081517284021,53.2008333333333,-6.9225
36,MoonPlusEMinusI,Centre,302.170412118608,-0.116623375020447,53.1997222222222,-6.92277777777778
37,MoonPlusEMinusI,Bottom,301.671818244425,-0.107546159604711,53.1997222222222,-6.92722222222222
38,MoonPlusEPlusI,Bottom,37.0865982578939,-0.0747555765467176,53.2688888888889,-6.51222222222222
39,MoonPlusEPlusI,Centre,36.4353026116659,-0.0825239400654753,53.2638888888889,-6.52305555555556
40,MoonPlusEPlusI,Top,35.7321608159443,-0.106061903235027,53.2641666666667,-6.52722222222222
41,MoonPlusEPlusI,Top,35.7122159134037,-0.113321515305199,53.2644444444444,-6.52694444444444
42,MoonPlusEPlusI,Top,35.7055672015312,-0.115740431243261,53.2625,-6.52944444444444
43,MoonPlusEPlusI,Top,324.687070592445,-0.25773968095145,53.5125,-7.17527777777778
44,MoonPlusEPlusI,Centre,324.037096163559,-0.256288348633396,53.3811111111111,-7.025
45,MoonPlusEPlusI,Bottom,323.399090627856,-0.256155684496248,53.3802777777778,-7.03138888888889
46,CrossQuarterSun1,Bottom,62.3183327077761,1.00182081758055,53.2183333333333,-6.38111111111111
47,CrossQuarterSun1,Centre,61.5195607896371,0.816901781327904,53.2202777777778,-6.38638888888889
48,CrossQuarterSun1,Centre,61.506261803139,0.809217154304622,53.2202777777778,-6.38638888888889
49,CrossQuarterSun1,Centre,61.506261803139,0.809217154304622,53.2197222222222,-6.38833333333333
50,CrossQuarterSun1,Top,60.8806192590135,0.728300177295276,53.2263888888889,-6.37611111111111
51,CrossQuarterSun1,Top,60.8606585394373,0.71691222976712,53.2263888888889,-6.37611111111111
52,CrossQuarterSun1,Top,60.8606585394373,0.71691222976712,53.2261111111111,-6.37722222222222
53,CrossQuarterSun1,Top,300.24645444886,0.103335196743576,53.1980555555556,-6.93527777777778
54,CrossQuarterSun1,Centre,299.854103392564,0.0502457260762085,53.1972222222222,-6.93666666666667
55,CrossQuarterSun1,Bottom,299.488056235182,-0.0164695943132008,53.1969444444444,-6.93916666666667
56,CrossQuarterSun2,Bottom,121.244730088941,1.43687556107377,53.0233333333333,-6.44666666666667
57,CrossQuarterSun2,Centre,120.745298808888,1.43464604916394,53.0247222222222,-6.445
58,CrossQuarterSun2,Top,120.211808140152,1.41148375757778,53.0261111111111,-6.44361111111111
59,CrossQuarterSun2,Top,242.298408309231,-0.0142451447017841,52.9811111111111,-7.13277777777778
60,CrossQuarterSun2,Centre,241.818599144226,-0.015174504343343,52.9788888888889,-7.13138888888889
61,CrossQuarterSun2,Bottom,241.319341405181,-0.00623877039103099,52.9766666666667,-7.12888888888889
