Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
43,MoonPlusEPlusI,Centre,324.043692304157,-0.21236082244551,53.5247222222222,-7.15972222222222
44,MoonPlusEPlusI,Centre,324.030366414532,-0.207502167997654,53.5247222222222,-7.15972222222222
45,MoonPlusEPlusI,Bottom,323.439004697704,-0.224969486539394,53.5219444444444,-7.16527777777778
46,CrossQuarterSun1,Bottom,60.5448170927157,0.029874996215669,53.2694444444444,-6.5
47,CrossQuarterSun1,Centre,60.1119181601151,0.0608670283795858,53.2702777777778,-6.50194444444444
48,CrossQuarterSun1,Top,59.619267885711,0.0604742931177296,53.2711111111111,-6.50472222222222
49,CrossQuarterSun1,Top,59.605880499851,0.0532990148895681,53.2711111111111,-6.50472222222222
50,CrossQuarterSun1,Top,59.605880499851,0.0532990148895681,53.2708333333333,-6.50527777777778
51,CrossQuarterSun1,Top,300.320498486208,0.0928043711797134,53.2280555555556,-6.86444444444444
52,CrossQuarterSun1,Centre,299.921550025817,0.0428448154443408,53.2275,-6.865
53,CrossQuarterSun1,Bottom,299.555621450349,-0.0243015646246727,53.2269444444444,-6.86555555555556
54,CrossQuarterSun2,Bottom,120.910129809129,1.21206696504407,53.0886111111111,-6.47472222222222
55,CrossQuarterSun2,Centre,120.544945065229,1.28651848914205,53.0902777777778,-6.47527777777778
56,CrossQuarterSun2,Top,120.152453024559,1.34501060687007,53.0913888888889,-6.47444444444444
57,CrossQuarterSun2,Top,242.551494506397,-0.180312420508331,53.0483333333333,-7.18611111111111
58,CrossQuarterSun2,Centre,241.978696132333,-0.129910822796187,53.0319444444444,-7.22638888888889
59,CrossQuarterSun2,Bottom,241.499348525862,-0.131932249645627,53.0319444444444,-7.21694444444444
