Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
27,MoonMinusEMinusI,Bottom,162.027987410421,4.65126882287723,53.2305555555556,-6.3075
28,MoonMinusEMinusI,Centre,160.688420886007,4.61804047578467,53.2269444444444,-6.30388888888889
29,MoonMinusEMinusI,Top,159.673801797412,4.64278250856243,53.2269444444444,-6.3025
30,MoonMinusEPlusI,Bottom,129.686090710527,3.14491113977121,53.2433333333333,-6.28138888888889
31,MoonMinusEPlusI,Bottom,129.672304639229,3.13758847843639,53.2433333333333,-6.28138888888889
32,MoonMinusEPlusI,Bottom,129.665411971249,3.13392696934524,53.2436111111111,-6.28166666666667
33,MoonMinusEPlusI,Centre,129.0837791952,3.10681238203341,53.2361111111111,-6.26555555555556
34,MoonMinusEPlusI,Top,128.591091109772,3.12557919454785,53.2363888888889,-6.265
35,MoonMinusEPlusI,Top,231.470883742077,3.09211968619286,53.2558333333333,-6.34861111111111
36,MoonMinusEPlusI,Centre,230.819759977686,3.15846654189535,53.2558333333333,-6.34805555555556
37,MoonMinusEPlusI,Bottom,230.162197706115,3.22542775949758,53.2555555555556,-6.34777777777778
38,MoonPlusEMinusI,Bottom,57.7950987175357,-0.323391540693866,53.3663888888889,-6.05888888888889
39,MoonPlusEMinusI,Centre,57.4500307246345,-0.249915234700594,53.3686111111111,-6.05666666666667
40,MoonPlusEMinusI,Top,57.1120803702545,-0.172514207825162,53.3705555555556,-6.055
41,MoonPlusEMinusI,Top,303.034719980405,-0.24873718428765,53.4461111111111,-6.79388888888889
42,MoonPlusEMinusI,Centre,302.549969275366,-0.249915234700599,53.4230555555556,-6.74166666666667
43,MoonPlusEMinusI,Bottom,302.031309024142,-0.232329805758667,53.4155555555556,-6.72944444444444
44,MoonPlusEPlusI,Bottom,35.966948798112,-0.389960781003476,53.6309951827483,-5.879113613606
45,MoonPlusEPlusI,Centre,35.3155930589034,-0.390525955025828,53.6340091685603,-5.88611219205156
46,MoonPlusEPlusI,Top,34.6589412791209,-0.38979847846077,53.6370131888471,-5.89325982088073
47,MoonPlusEPlusI,Top,324.873590837629,-0.223989381787833,53.5236111111111,-6.63222222222222
48,MoonPlusEPlusI,Centre,324.24362778311,-0.231661514009964,53.5161111111111,-6.63
49,MoonPlusEPlusI,Bottom,323.532247029308,-0.206514888456326,53.515,-6.63666666666667
50,CrossQuarterSun1,Bottom,59.6985076093555,-0.389601486641851,53.4922368857899,-5.67073592277799
51,CrossQuarterSun1,Centre,59.2053024481644,-0.388280432372504,53.4956524966889,-5.67405515196706
52,CrossQuarterSun1,Top,58.7058740550272,-0.389278211881967,53.4990506523037,-5.67742489460648
53,CrossQuarterSun1,Top,300.931243740989,-0.197917699010027,53.4161111111111,-6.74888888888889
54,CrossQuarterSun1,Centre,300.4049975974,-0.181690364425039,53.4144444444444,-6.75305555555556
55,CrossQuarterSun1,Bottom,299.911824257318,-0.18196033201065,53.4122222222222,-6.75555555555556
56,CrossQuarterSun2,Bottom,124.464724174073,3.22192983591951,53.2383333333333,-6.25944444444444
57,CrossQuarterSun2,Centre,123.957960858694,3.22731117993167,53.2386111111111,-6.25888888888889
58,CrossQuarterSun2,Top,123.471128661428,3.24297203139743,53.2386111111111,-6.25777777777778
59,CrossQuarterSun2,Top,236.910635339159,3.02054766228078,53.2575,-6.34916666666667
60,CrossQuarterSun2,Centre,236.417048616786,3.01014481543577,53.2572222222222,-6.34861111111111
61,CrossQuarterSun2,Bottom,235.91718694434,3.00214940402396,53.2572222222222,-6.34833333333333
