Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
28,MoonMinusEPlusI,Bottom,125.869472857649,1.10944882421612,53.1472222222222,-6.445
29,MoonMinusEPlusI,Centre,125.445512007127,1.15215312135822,53.1483333333333,-6.44388888888889
30,MoonMinusEPlusI,Top,124.757306725942,1.05173577569731,53.1494444444444,-6.44
31,MoonMinusEPlusI,Top,237.674861417694,-0.230412259839692,53.0438888888889,-7.23027777777778
32,MoonMinusEPlusI,Centre,236.968964682504,-0.116572501080952,53.0544444444444,-7.18916666666667
33,MoonMinusEPlusI,Bottom,236.464151209659,-0.108707188199218,53.0555555555556,-7.17694444444444
34,MoonPlusEMinusI,Bottom,57.8551991535087,-0.298031776516227,53.3986111111111,-6.29333333333333
35,MoonPlusEMinusI,Centre,57.369912189851,-0.297968228505058,53.4025,-6.29055555555556
36,MoonPlusEMinusI,Top,56.911866563767,-0.28277823271976,53.3886111111111,-6.33333333333333
37,MoonPlusEMinusI,Top,302.941317232866,-0.206535947983785,53.3611111111111,-6.96944444444444
38,MoonPlusEMinusI,Centre,302.389860299078,-0.172505929011653,53.3594444444444,-6.97055555555556
39,MoonPlusEMinusI,Bottom,301.924581303905,-0.182413229054146,53.3575,-6.97083333333333
40,MoonPlusEPlusI,Bottom,36.4677354369706,-0.215826759974585,53.5583333333333,-6.30444444444444
41,MoonPlusEPlusI,Centre,35.8497372326192,-0.207227233191067,53.5608333333333,-6.31
42,MoonPlusEPlusI,Top,35.1530758869603,-0.223950331756961,53.57,-6.30861111111111
43,MoonPlusEPlusI,Top,324.84692411304,-0.223950331756966,53.7583333333333,-7.29111111111111
44,MoonPlusEPlusI,Centre,324.150262767381,-0.20722723319107,53.6830555555556,-7.21361111111111
45,MoonPlusEPlusI,Bottom,323.645671016826,-0.257522133559469,53.5727777777778,-7.08444444444444
46,CrossQuarterSun1,Bottom,59.8600279633098,-0.309415607048038,53.3972222222222,-6.26472222222222
47,CrossQuarterSun1,Centre,59.4004283040576,-0.290809049371704,53.4866666666667,-6.01444444444444
48,CrossQuarterSun1,Top,58.9547633453306,-0.264084411960107,53.4905555555556,-6.015
49,CrossQuarterSun1,Top,300.984790311647,-0.232206545320195,53.4683333333333,-7.29527777777778
50,CrossQuarterSun1,Centre,300.48539313072,-0.230278627361422,53.47,-7.3125
51,CrossQuarterSun1,Bottom,299.992212694114,-0.230677169931338,53.4663888888889,-7.31472222222222
52,CrossQuarterSun2,Bottom,120.354416536804,0.866682548923779,53.1261111111111,-6.32944444444444
53,CrossQuarterSun2,Centre,119.922047130928,0.900778319746829,53.1277777777778,-6.3275
54,CrossQuarterSun2,Top,119.48919421144,0.933995636510044,53.1291666666667,-6.32527777777778
55,CrossQuarterSun2,Top,242.525728741152,-0.190641793631164,52.8561111111111,-7.92666666666667
56,CrossQuarterSun2,Centre,242.072475841072,-0.206437956665973,52.8505555555556,-7.92055555555556
57,CrossQuarterSun2,Bottom,241.573188293573,-0.197733095067339,52.8430555555556,-7.91777777777778
