Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
31,MoonMinusEPlusI,Top,232.932548225886,2.40260573373817,53.0830555555556,-6.65
32,MoonMinusEPlusI,Centre,232.419541938929,2.40192656621109,53.0830555555556,-6.65
33,MoonMinusEPlusI,Bottom,231.920788355829,2.39203755920539,53.0827777777778,-6.65
34,MoonPlusEMinusI,Bottom,61.775792695518,1.86061455445912,53.11,-6.57194444444444
35,MoonPlusEMinusI,Centre,61.2312077299706,1.81148467476175,53.1105555555556,-6.57166666666667
36,MoonPlusEMinusI,Top,60.7199339374013,1.78412051481653,53.1111111111111,-6.57111111111111
37,MoonPlusEMinusI,Top,300.536125931145,1.03495931320414,53.0997222222222,-6.665
38,MoonPlusEMinusI,Centre,300.031477002053,1.05375051816913,53.0994444444444,-6.66527777777778
39,MoonPlusEMinusI,Bottom,299.532908139995,1.07006724397206,53.0991666666667,-6.665
40,MoonPlusEPlusI,Bottom,38.4245092223044,0.425678012456262,53.2522222222222,-6.42
41,MoonPlusEPlusI,Centre,37.687483848607,0.375942871200644,53.2530555555556,-6.42444444444444
42,MoonPlusEPlusI,Top,37.0706185556922,0.377027396018898,53.2527777777778,-6.42944444444444
43,MoonPlusEPlusI,Top,321.947422700956,0.768094477151347,53.09,-6.63666666666667
44,MoonPlusEPlusI,Centre,321.363366188214,0.758882542905461,53.09,-6.63666666666667
45,MoonPlusEPlusI,Bottom,320.797810326295,0.744384502659052,53.09,-6.63666666666667
46,CrossQuarterSun1,Bottom,63.8010199874745,1.89450216763327,53.1083333333333,-6.57194444444444
47,CrossQuarterSun1,Centre,63.3144623507071,1.88720424823024,53.1086111111111,-6.57222222222222
48,CrossQuarterSun1,Top,62.8481705408994,1.89339818291782,53.1091666666667,-6.57166666666667
49,CrossQuarterSun1,Top,298.468532555073,1.09427829172824,53.0947222222222,-6.6525
50,CrossQuarterSun1,Centre,297.929482538682,1.12824642432797,53.0947222222222,-6.6525
51,CrossQuarterSun1,Bottom,297.370071024856,1.17566303996012,53.0947222222222,-6.65305555555556
52,CrossQuarterSun2,Bottom,122.253544232569,2.03564032629435,53.0188888888889,-6.45027777777778
53,CrossQuarterSun2,Centre,121.693287261142,2.0008171581409,53.0205555555556,-6.45111111111111
54,CrossQuarterSun2,Top,121.199953309273,2.00382583529561,53.0213888888889,-6.44944444444444
55,CrossQuarterSun2,Top,238.050575784292,2.44539255162727,53.0833333333333,-6.65194444444444
56,CrossQuarterSun2,Centre,237.590949310734,2.42015061781532,53.0833333333333,-6.65194444444444
57,CrossQuarterSun2,Bottom,237.131845580196,2.39367388519731,53.0833333333333,-6.65194444444444
