Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
24,MoonMinusEMinusI,Centre,214.880783099907,-0.0415160499925965,53.1038888888889,-6.77083333333333
25,MoonMinusEMinusI,Bottom,214.257613220599,-0.0561287693883707,52.8511111111111,-7.05166666666667
26,MoonMinusEPlusI,Bottom,127.225015158778,1.85833393636346,53.1033333333333,-6.40777777777778
27,MoonMinusEPlusI,Centre,126.685637896648,1.84362478617416,53.1044444444444,-6.40583333333333
28,MoonMinusEPlusI,Top,125.683807006189,1.57505557365111,53.0997222222222,-6.38583333333333
29,MoonMinusEPlusI,Top,237.554665437083,-0.149809142751481,52.9811111111111,-7.24472222222222
30,MoonMinusEPlusI,Centre,237.035958950332,-0.133136706213542,52.9636111111111,-7.27694444444444
31,MoonMinusEPlusI,Centre,237.02927486615,-0.129668047022142,52.9641666666667,-7.275
32,MoonMinusEPlusI,Centre,237.015906096741,-0.122731119454631,52.9641666666667,-7.275
33,MoonMinusEPlusI,Bottom,236.417489065306,-0.0662047197463445,52.9591666666667,-7.27305555555556
34,MoonMinusEPlusI,Bottom,236.417489065306,-0.0662047197463445,52.9597222222222,-7.27166666666667
35,MoonMinusEPlusI,Bottom,236.39742402108,-0.0558598103996383,52.9594444444444,-7.27194444444444
36,MoonPlusEMinusI,Bottom,58.5216291480872,0.0359902592984722,53.2616666666667,-6.50944444444444
37,MoonPlusEMinusI,Centre,58.0363355053861,0.0339483601700807,53.2647222222222,-6.50388888888889
38,MoonPlusEMinusI,Top,57.5715335480055,0.0436664811649299,53.2661111111111,-6.5025
39,MoonPlusEMinusI,Top,302.968062049107,-0.238485106319227,53.4680555555556,-7.31333333333333
40,MoonPlusEMinusI,Centre,302.503319799699,-0.249621456392795,53.4638888888889,-7.31444444444444
41,MoonPlusEMinusI,Bottom,302.051386878593,-0.266629403279325,53.47,-7.34333333333333
42,MoonPlusEPlusI,Bottom,36.7409068043909,-0.14148303686418,53.2869444444444,-6.55166666666667
43,MoonPlusEPlusI,Bottom,36.7209274455004,-0.148899937080152,53.2869444444444,-6.55166666666667
44,MoonPlusEPlusI,Bottom,36.7209274455004,-0.148899937080152,53.2863888888889,-6.5525
45,MoonPlusEPlusI,Centre,35.8096854048592,-0.248689938660262,53.2788888888889,-6.56444444444444
46,MoonPlusEPlusI,Top,35.0663307850781,-0.282071998713291,53.2797222222222,-6.56583333333333
47,MoonPlusEPlusI,Top,324.840291517656,-0.248745431402125,53.6908333333333,-7.21666666666667
48,MoonPlusEPlusI,Centre,324.257009332893,-0.272881829046437,53.5730555555556,-7.08388888888889
49,MoonPlusEPlusI,Bottom,323.619006964196,-0.274493254113462,53.5741666666667,-7.09583333333333
50,MoonPlusEPlusI,Bottom,323.612336402262,-0.272037746646906,53.6802777777778,-7.23027777777778
51,MoonPlusEPlusI,Bottom,323.592325960275,-0.264669939825186,53.6805555555556,-7.23055555555556
52,CrossQuarterSun1,Bottom,60.7788619408468,0.167352829199839,53.2663888888889,-6.48222222222222
53,CrossQuarterSun1,Centre,60.1853613143457,0.111106991565665,53.2666666666667,-6.48527777777778
54,CrossQuarterSun1,Top,59.5989943472876,0.0603918453309819,53.2627777777778,-6.50027777777778
55,CrossQuarterSun1,Top,300.984273936391,-0.249318972858922,53.45,-7.31638888888889
56,CrossQuarterSun1,Centre,300.50501290467,-0.257835795387856,53.4463888888889,-7.31888888888889
57,CrossQuarterSun1,Bottom,300.038678293277,-0.272373384247738,53.4511111111111,-7.34555555555556
58,CrossQuarterSun2,Bottom,121.0446975262,1.27712859937584,53.1122222222222,-6.37
59,CrossQuarterSun2,Centre,120.679611286783,1.35225205106255,53.1133333333333,-6.36944444444444
60,CrossQuarterSun2,Top,120.240155971505,1.38411843520074,53.1144444444444,-6.36777777777778
61,CrossQuarterSun2,Top,242.492023605666,-0.15698326824586,53.0316666666667,-7.21666666666667
62,CrossQuarterSun2,Centre,242.025482862742,-0.165320222568865,53.0358333333333,-7.19305555555556
63,CrossQuarterSun2,Bottom,241.43319557573,-0.105624861998107,53.0297222222222,-7.19777777777778
