Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
20,SummerSolsticeSun,Centre,295.123347850846,11.3439942358679,53.0577777777778,-6.63444444444444
21,SummerSolsticeSun,Bottom,294.692945514224,11.3252983790834,53.0577777777778,-6.63444444444444
22,EquinoxSun,Bottom,102.908946026398,9.30055557917092,53.0575,-6.6325
23,EquinoxSun,Centre,102.449632361245,9.30158350243568,53.0575,-6.6325
24,EquinoxSun,Top,101.990316754676,9.30203530675603,53.0575,-6.6325
25,EquinoxSun,Top,255.165318192353,11.3026628739385,53.0575,-6.63472222222222
26,EquinoxSun,Centre,254.633867421311,11.3462815803535,53.0575,-6.63472222222222
27,EquinoxSun,Bottom,254.095321153974,11.3937482760704,53.0575,-6.63472222222222
28,MoonMinusEPlusI,Bottom,148.798951442055,11.7667181307197,53.0569444444444,-6.63305555555556
29,MoonMinusEPlusI,Centre,148.223236167443,11.8433233862328,53.0569444444444,-6.63305555555556
30,MoonMinusEPlusI,Top,147.6461967656,11.9167511052388,53.0569444444444,-6.63305555555556
31,MoonMinusEPlusI,Top,203.566424660131,14.5672025596725,53.0572222222222,-6.63416666666667
32,MoonMinusEPlusI,Centre,202.754216075635,14.5016360919786,53.0572222222222,-6.63416666666667
33,MoonMinusEPlusI,Bottom,201.920217424623,14.4350193999674,53.0572222222222,-6.63416666666667
34,MoonPlusEMinusI,Bottom,69.9842762105615,7.45053212604342,53.0577777777778,-6.6325
35,MoonPlusEMinusI,Centre,69.4760628271902,7.40076045907895,53.0577777777778,-6.6325
36,MoonPlusEMinusI,Top,68.9811944939581,7.36128388696234,53.0577777777778,-6.6325
37,MoonPlusEMinusI,Top,286.251580699518,10.8797795343616,53.0577777777778,-6.63444444444444
38,MoonPlusEMinusI,Centre,285.841527930835,10.8625470052018,53.0577777777778,-6.63444444444444
39,MoonPlusEMinusI,Bottom,285.443879673252,10.836137361742,53.0577777777778,-6.63444444444444
40,MoonPlusEPlusI,Bottom,50.0295805290102,6.35874757551312,53.0580555555556,-6.63277777777778
41,MoonPlusEPlusI,Centre,49.6611922865728,6.43622897938653,53.0580555555556,-6.63277777777778
42,MoonPlusEPlusI,Top,49.2997063472411,6.51847905443028,53.0580555555556,-6.63277777777778
43,MoonPlusEPlusI,Top,307.840618846612,8.28493668952817,53.0580555555556,-6.63444444444444
44,MoonPlusEPlusI,Centre,307.345800195554,8.29411183463428,53.0580555555556,-6.63444444444444
45,MoonPlusEPlusI,Bottom,305.562168612431,9.14311319653068,53.0580555555556,-6.63472222222222
46,MoonPlusEPlusI,Bottom,305.562168612431,9.14311319653068,53.0580555555556,-6.63472222222222
47,MoonPlusEPlusI,Bottom,305.549873317979,9.15120603724579,53.0580555555556,-6.63472222222222
48,CrossQuarterSun1,Bottom,72.1820688176824,7.65143594106728,53.0577777777778,-6.6325
49,CrossQuarterSun1,Centre,71.6729131414455,7.60886431456884,53.0577777777778,-6.6325
50,CrossQuarterSun1,Top,71.1578043850372,7.56254416801183,53.0577777777778,-6.6325
51,CrossQuarterSun1,Top,284.390770018103,10.8500622234818,53.0577777777778,-6.63472222222222
52,CrossQuarterSun1,Centre,283.710964793954,11.0261435017579,53.0577777777778,-6.63472222222222
53,CrossQuarterSun1,Bottom,283.030227070851,11.2035638892135,53.0577777777778,-6.63472222222222
54,CrossQuarterSun2,Bottom,143.513779566226,12.7421232558797,53.0572222222222,-6.63305555555556
55,CrossQuarterSun2,Centre,143.040213409923,12.8419614836705,53.0572222222222,-6.63305555555556
56,CrossQuarterSun2,Top,142.573105673091,12.9428294871417,53.0572222222222,-6.63305555555556
57,CrossQuarterSun2,Top,211.294724748358,15.1853176589651,53.0572222222222,-6.63416666666667
58,CrossQuarterSun2,Centre,210.619074696673,15.126375478108,53.0572222222222,-6.63416666666667
59,CrossQuarterSun2,Bottom,209.913551402574,15.0730668662557,53.0572222222222,-6.63416666666667
60,CrossQuarterSun2,Bottom,208.523975847556,15.5041099096108,53.0569444444444,-6.63416666666667
61,CrossQuarterSun2,Centre,208.465031786574,15.8004138494235,53.0569444444444,-6.63416666666667
62,CrossQuarterSun2,Top,208.413403514133,16.094382562817,53.0569444444444,-6.63416666666667
63,CrossQuarterSun2,Bottom,207.061937789415,15.934536973779,53.0569444444444,-6.63416666666667
64,CrossQuarterSun2,Centre,207.061902290579,16.2118758647884,53.0569444444444,-6.63416666666667
65,CrossQuarterSun2,Top,207.06163057121,16.4892776854705,53.0569444444444,-6.63416666666667
