Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
28,MoonMinusEPlusI,Bottom,155.660013081606,13.8011431629102,53.09,-6.64638888888889
29,MoonMinusEPlusI,Centre,155.054848844631,13.9088703456922,53.09,-6.64638888888889
30,MoonMinusEPlusI,Top,154.463644299959,14.0172518346645,53.09,-6.64638888888889
31,MoonMinusEPlusI,Top,148.05439442883,12.0297821446368,53.09,-6.64638888888889
32,MoonMinusEPlusI,Centre,148.05197140454,11.7547955954787,53.09,-6.64638888888889
33,MoonMinusEPlusI,Bottom,148.057444620683,11.4825902956438,53.09,-6.64638888888889
34,MoonMinusEPlusI,Bottom,147.095604495485,11.1429264046276,53.09,-6.64611111111111
35,MoonMinusEPlusI,Centre,146.452061053887,11.1853333606951,53.09,-6.64611111111111
36,MoonMinusEPlusI,Top,145.814879683767,11.2266118462904,53.09,-6.64611111111111
37,MoonMinusEPlusI,Top,199.046743329995,15.5648578151916,53.09,-6.64722222222222
38,MoonMinusEPlusI,Centre,198.484401740859,15.4126878672346,53.09,-6.64722222222222
39,MoonMinusEPlusI,Bottom,197.916154962732,15.2588474993742,53.09,-6.64722222222222
40,MoonMinusEPlusI,Bottom,192.105428988309,16.189174818005,53.0897222222222,-6.64722222222222
41,MoonMinusEPlusI,Centre,191.707468761795,16.5010208768445,53.0897222222222,-6.64722222222222
42,MoonMinusEPlusI,Top,191.314902131096,16.8102863516739,53.0897222222222,-6.64722222222222
43,MoonMinusEPlusI,Top,183.56027098059,17.4185335812259,53.09,-6.64694444444444
44,MoonMinusEPlusI,Centre,183.101998856702,17.175007041204,53.09,-6.64694444444444
45,MoonMinusEPlusI,Bottom,182.646334827899,16.9293162014347,53.09,-6.64694444444444
46,MoonPlusEMinusI,Bottom,69.8604880255852,7.36874965833571,53.0908333333333,-6.64555555555556
47,MoonPlusEMinusI,Centre,69.3715536340937,7.33345185899394,53.0908333333333,-6.64555555555556
48,MoonPlusEMinusI,Top,68.8895382567833,7.30373128630353,53.0908333333333,-6.64555555555556
49,MoonPlusEMinusI,Top,279.414280876824,16.101819987829,53.0905555555556,-6.64777777777778
50,MoonPlusEMinusI,Centre,279.032807195957,16.0630475607097,53.0905555555556,-6.64777777777778
51,MoonPlusEMinusI,Bottom,278.644665841218,16.0293395707488,53.0905555555556,-6.64777777777778
52,MoonPlusEPlusI,Bottom,53.388853336554,8.4758282683004,53.0911111111111,-6.64583333333333
53,MoonPlusEPlusI,Centre,52.8065584886865,8.40866687137135,53.0911111111111,-6.64583333333333
54,MoonPlusEPlusI,Centre,52.7942160501612,8.40076302291384,53.0911111111111,-6.64583333333333
55,MoonPlusEPlusI,Centre,52.7942160501612,8.40076302291384,53.0911111111111,-6.64583333333333
56,MoonPlusEPlusI,Top,52.2129115781093,8.33631490140635,53.0911111111111,-6.64583333333333
57,MoonPlusEPlusI,Top,299.720492159486,13.8285633406932,53.0908333333333,-6.64777777777778
58,MoonPlusEPlusI,Centre,299.26526359875,13.8347079934957,53.0908333333333,-6.64777777777778
59,MoonPlusEPlusI,Bottom,298.815318985687,13.837648121755,53.0908333333333,-6.64777777777778
60,CrossQuarterSun1,Bottom,72.0117731575606,7.53451048952961,53.0908333333333,-6.64555555555556
61,CrossQuarterSun1,Centre,71.5026991529749,7.49259703708391,53.0908333333333,-6.64555555555556
62,CrossQuarterSun1,Top,71.0070261976625,7.46095400603136,53.0908333333333,-6.64555555555556
63,CrossQuarterSun1,Top,277.686294718506,15.9375792048695,53.0905555555556,-6.64777777777778
64,CrossQuarterSun1,Centre,277.299822450691,15.8928565331964,53.0905555555556,-6.64777777777778
65,CrossQuarterSun1,Bottom,276.893674097071,15.8630530708167,53.0905555555556,-6.64777777777778
66,CrossQuarterSun2,Bottom,149.614100998422,14.8919307860635,53.09,-6.64638888888889
67,CrossQuarterSun2,Centre,149.065046587049,14.9935744230689,53.09,-6.64638888888889
68,CrossQuarterSun2,Top,148.506753201477,15.0897725586887,53.09,-6.64638888888889
69,CrossQuarterSun2,Top,148.054329513368,14.9377791389633,53.09,-6.64638888888889
70,CrossQuarterSun2,Centre,148.052513841096,14.6556126851167,53.09,-6.64638888888889
71,CrossQuarterSun2,Bottom,148.050983810598,14.3735323641486,53.09,-6.64638888888889
72,CrossQuarterSun2,Bottom,140.68016286043,11.5606339007913,53.09,-6.64611111111111
73,CrossQuarterSun2,Centre,140.079574338424,11.5941343520071,53.09,-6.64611111111111
74,CrossQuarterSun2,Top,139.500382527399,11.6341633263274,53.09,-6.64611111111111
75,CrossQuarterSun2,Top,134.909574843359,9.52555098972323,53.09,-6.64611111111111
76,CrossQuarterSun2,Centre,134.913791519257,9.23268504091557,53.09,-6.64611111111111
77,CrossQuarterSun2,Centre,134.682531053292,9.12014756549722,53.09,-6.64583333333333
78,CrossQuarterSun2,Top,134.113845492229,9.13668249753284,53.09,-6.64583333333333
79,CrossQuarterSun2,Top,213.327702923664,14.4593733177862,53.09,-6.6475
80,CrossQuarterSun2,Centre,212.769301361498,14.3729105887455,53.09,-6.6475
81,CrossQuarterSun2,Bottom,212.212229058538,14.2835583621147,53.09,-6.6475
82,CrossQuarterSun2,Bottom,207.762212398245,15.7010168369681,53.0897222222222,-6.6475
83,CrossQuarterSun2,Centre,207.684892081155,16.001520820321,53.0897222222222,-6.6475
84,CrossQuarterSun2,Top,207.622757862604,16.2974137821386,53.0897222222222,-6.6475
85,CrossQuarterSun2,Top,204.732459557867,17.091778041447,53.09,-6.64722222222222
86,CrossQuarterSun2,Centre,204.209008810627,16.9507944810037,53.09,-6.64722222222222
87,CrossQuarterSun2,Bottom,203.679300352177,16.8091539991284,53.09,-6.64722222222222
88,CrossQuarterSun2,Bottom,188.057277585291,19.3944915398576,53.0897222222222,-6.64722222222222
89,CrossQuarterSun2,Bottom,187.359443092796,19.4500668564559,53.09,-6.64694444444444
