Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
26,MoonMinusEPlusI,Top,124.716939015601,1.02615807471999,53.1036111111111,-6.39638888888889
27,MoonMinusEPlusI,Top,124.703427649657,1.01889708643316,53.1036111111111,-6.39638888888889
28,MoonMinusEPlusI,Top,124.703427649657,1.01889708643316,53.1036111111111,-6.39638888888889
29,MoonMinusEPlusI,Top,237.019032496054,0.107769503779287,53.1969444444444,-6.93055555555556
30,MoonMinusEPlusI,Centre,236.620845040895,0.0601645024497115,53.1963888888889,-6.92944444444444
31,MoonMinusEPlusI,Bottom,236.276739813078,-0.0157265646798042,53.1961111111111,-6.92833333333333
32,MoonPlusEMinusI,Bottom,57.9152862443166,-0.263203880612238,53.4102777777778,-6.365
33,MoonPlusEMinusI,Centre,57.4299990500078,-0.263264697371487,53.4119444444444,-6.36777777777778
34,MoonPlusEMinusI,Top,56.9252223601823,-0.27246163179044,53.4136111111111,-6.37138888888889
35,MoonPlusEMinusI,Top,302.947975003484,-0.20663299347444,53.4672222222222,-7.31166666666667
36,MoonPlusEMinusI,Centre,302.483239772171,-0.217978467934565,53.4641666666667,-7.31333333333333
37,MoonPlusEMinusI,Bottom,302.02464444078,-0.231684281632529,53.47,-7.33888888888889
38,MoonPlusEPlusI,Bottom,36.5477630482642,-0.181365552064671,53.5625,-6.39138888888889
39,MoonPlusEPlusI,Centre,35.836409381632,-0.207042483882588,53.5644444444444,-6.39861111111111
40,MoonPlusEPlusI,Top,35.1130604360387,-0.233146831037314,53.5558333333333,-6.41888888888889
41,MoonPlusEPlusI,Top,324.933643033719,-0.249772469256973,53.6577777777778,-7.24305555555556
42,MoonPlusEPlusI,Centre,324.143584391843,-0.199787753264549,53.6494444444444,-7.24666666666667
43,MoonPlusEPlusI,Bottom,323.632320259948,-0.247629428350806,53.5466666666667,-7.12666666666667
44,CrossQuarterSun1,Bottom,59.94053524652,-0.263353840538577,53.4169444444444,-6.31083333333333
45,CrossQuarterSun1,Centre,59.4607839492862,-0.255610408376955,53.4113888888889,-6.33611111111111
46,CrossQuarterSun1,Centre,59.4473500290331,-0.262729542421367,53.4113888888889,-6.33611111111111
47,CrossQuarterSun1,Centre,59.440632772396,-0.266289239770484,53.4111111111111,-6.33722222222222
48,CrossQuarterSun1,Top,58.934510420883,-0.27151097668328,53.4083333333333,-6.35361111111111
49,CrossQuarterSun1,Top,300.971453939878,-0.221934267849227,53.4536111111111,-7.31638888888889
50,CrossQuarterSun1,Centre,300.478773182053,-0.223575804384907,53.4505555555556,-7.31833333333333
51,CrossQuarterSun1,Bottom,299.999023125842,-0.231157215587941,53.4477777777778,-7.32166666666667
52,CrossQuarterSun2,Bottom,120.213863386303,0.784300288432425,53.1463888888889,-6.4475
53,CrossQuarterSun2,Centre,119.841729434184,0.851985490449309,53.1472222222222,-6.44527777777778
54,CrossQuarterSun2,Top,119.395469370994,0.877322268664533,53.1483333333333,-6.44194444444444
55,CrossQuarterSun2,Top,241.733759880771,0.243192960246056,53.2297222222222,-6.86277777777778
56,CrossQuarterSun2,Centre,241.293977655556,0.21790907928966,53.2291666666667,-6.86277777777778
57,CrossQuarterSun2,Bottom,240.914630530892,0.158918456293538,53.2286111111111,-6.8625
