Number,Height,TopCentreBottom,Azimuth,Elevation,Latitude,Longitude
41,MoonPlusEMinusI,Bottom,301.977855422129,-0.189908100897652,53.4158333333333,-6.75
42,MoonPlusEPlusI,Bottom,36.1072845277038,-0.316614207105627,53.5516666666667,-6.12388888888889
43,MoonPlusEPlusI,Centre,35.482656813328,-0.308195983978966,53.5533333333333,-6.12888888888889
44,MoonPlusEPlusI,Top,34.7792328370686,-0.324793678806234,53.5572222222222,-6.13222222222222
45,MoonPlusEPlusI,Top,324.960304065108,-0.232567170359709,53.4611111111111,-6.62611111111111
46,MoonPlusEPlusI,Centre,324.283630899969,-0.224039267262857,53.4616666666667,-6.63166666666667
47,MoonPlusEPlusI,Bottom,323.618935400877,-0.216482375533034,53.4597222222222,-6.63388888888889
48,CrossQuarterSun1,Bottom,59.6710907567513,-0.390124451069403,53.525305048567,-5.7783598737778
49,CrossQuarterSun1,Centre,59.1778866962985,-0.388527475467531,53.5286627602437,-5.78162915716481
50,CrossQuarterSun1,Top,58.678457593018,-0.389245887078682,53.5320600581555,-5.7850039708276
51,CrossQuarterSun1,Top,300.898056041842,-0.166241000003144,53.4127777777778,-6.75555555555556
52,CrossQuarterSun1,Centre,300.385238479612,-0.157249742023783,53.4052777777778,-6.74
53,CrossQuarterSun1,Bottom,299.87192674491,-0.146938662669229,53.405,-6.74555555555556
54,CrossQuarterSun2,Bottom,121.072732308575,1.25220615047091,53.2366666666667,-6.26277777777778
55,CrossQuarterSun2,Centre,120.606932112566,1.26993066054669,53.2375,-6.26166666666667
56,CrossQuarterSun2,Top,120.107025259804,1.26715646663336,53.2380555555556,-6.25972222222222
57,CrossQuarterSun2,Top,242.433222149948,-0.157316995088783,53.2705555555556,-6.525
58,CrossQuarterSun2,Centre,242.006595314641,-0.188163462905119,53.2702777777778,-6.52416666666667
59,CrossQuarterSun2,Bottom,241.547188021874,-0.201684236567126,53.055,-7.17638888888889
